Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
508.3,-73.85825558,10,10,-65,0,-65,0,0
508.4,-73.91800471,10,10,-65,0,-65,0,0
508.5,-73.96945209,10,10,-65,0,-65,0,0
508.6,-74.01333484,10,10,-65,0,-65,0,0
508.7,-74.05033271,10,10,-65,0,-65,0,0
508.8,-74.08107089,10,10,-65,0,-65,0,0
508.9,-74.106123,10,10,-65,0,-65,0,0
509,-74.12601424,10,10,-65,0,-65,0,0
509.1,-74.14122457,10,10,-65,0,-65,0,0
509.2,-74.15219192,10,10,-65,0,-65,0,0
509.3,-74.15931522,10,10,-65,0,-65,0,0
509.4,-74.1629575,10,10,-65,0,-65,0,0
509.5,-74.16344868,10,10,-65,0,-65,0,0
509.6,-74.1610883,10,10,-65,0,-65,0,0
509.7,-74.15614814,10,10,-65,0,-65,0,0
509.8,-74.14887453,10,10,-65,0,-65,0,0
509.9,-74.13949062,10,10,-65,0,-65,0,0
510,-74.12819848,10,10,-65,0,-65,0,0
510.1,-74.11518095,10,10,-65,0,-65,0,0
510.2,-74.1006034,10,10,-65,0,-65,0,0
510.3,-74.08461541,10,10,-65,0,-65,0,0
510.4,-74.06735215,10,10,-65,0,-65,0,0
510.5,-74.04893581,10,10,-65,0,-65,0,0
510.6,-74.02947679,10,10,-65,0,-65,0,0
510.7,-74.00907482,10,10,-65,0,-65,0,0
510.8,-73.98781999,10,10,-65,0,-65,0,0
510.9,-73.96579366,10,10,-65,0,-65,0,0
511,-73.94306933,10,10,-65,0,-65,0,0
511.1,-73.91971336,10,10,-65,0,-65,0,0
511.2,-73.8957857,10,10,-65,0,-65,0,0
511.3,-73.87134047,10,10,-65,0,-65,0,0
511.4,-73.84642655,10,10,-65,0,-65,0,0
511.5,-73.8210881,10,10,-65,0,-65,0,0
511.6,-73.79536499,10,10,-65,0,-65,0,0
511.7,-73.76929324,10,10,-65,0,-65,0,0
511.8,-73.74290538,10,10,-65,0,-65,0,0
511.9,-73.71623079,10,10,-65,0,-65,0,0
512,-73.68929604,10,10,-65,0,-65,0,0
512.1,-73.6621251,10,10,-65,0,-65,0,0
512.2,-73.63473965,10,10,-65,0,-65,0,0
512.3,-73.60715928,10,10,-65,0,-65,0,0
512.4,-73.57940168,10,10,-65,0,-65,0,0
512.5,-73.55148286,10,10,-65,0,-65,0,0
512.6,-73.52341726,10,10,-65,0,-65,0,0
512.7,-73.49521795,10,10,-65,0,-65,0,0
512.8,-73.46689675,10,10,-65,0,-65,0,0
512.9,-73.43846433,10,10,-65,0,-65,0,0
513,-73.40993034,10,10,-65,0,-65,0,0
513.1,-73.38130351,10,10,-65,0,-65,0,0
513.2,-73.35259173,10,10,-65,0,-65,0,0
513.3,-73.32380211,10,10,-65,0,-65,0,0
513.4,-73.29494112,10,10,-65,0,-65,0,0
513.5,-73.26601457,10,10,-65,0,-65,0,0
513.6,-73.23702772,10,10,-65,0,-65,0,0
513.7,-73.20798532,10,10,-65,0,-65,0,0
513.8,-73.17889168,10,10,-65,0,-65,0,0
513.9,-73.14975068,10,10,-65,0,-65,0,0
514,-73.12056581,10,10,-65,0,-65,0,0
514.1,-73.09134023,10,10,-65,0,-65,0,0
514.2,-73.0620768,10,10,-65,0,-65,0,0
514.3,-73.03277809,10,10,-65,0,-65,0,0
514.4,-73.00344641,10,10,-65,0,-65,0,0
514.5,-72.97408385,10,10,-65,0,-65,0,0
514.6,-72.9446923,10,10,-65,0,-65,0,0
514.7,-72.91527342,10,10,-65,0,-65,0,0
514.8,-72.88582875,10,10,-65,0,-65,0,0
514.9,-72.85635964,10,10,-65,0,-65,0,0
515,-72.8268673,10,10,-65,0,-65,0,0
515.1,-72.79735283,10,10,-65,0,-65,0,0
515.2,-72.76781719,10,10,-65,0,-65,0,0
515.3,-72.73826125,10,10,-65,0,-65,0,0
515.4,-72.70868577,10,10,-65,0,-65,0,0
515.5,-72.67909143,10,10,-65,0,-65,0,0
515.6,-72.64947883,10,10,-65,0,-65,0,0
515.7,-72.61984849,10,10,-65,0,-65,0,0
515.8,-72.59020087,10,10,-65,0,-65,0,0
515.9,-72.56053637,10,10,-65,0,-65,0,0
516,-72.53085532,10,10,-65,0,-65,0,0
516.1,-72.50115802,10,10,-65,0,-65,0,0
516.2,-72.47144471,10,10,-65,0,-65,0,0
516.3,-72.44171559,10,10,-65,0,-65,0,0
516.4,-72.41197083,10,10,-65,0,-65,0,0
516.5,-72.38221055,10,10,-65,0,-65,0,0
516.6,-72.35243484,10,10,-65,0,-65,0,0
516.7,-72.32264378,10,10,-65,0,-65,0,0
516.8,-72.2928374,10,10,-65,0,-65,0,0
516.9,-72.2630157,10,10,-65,0,-65,0,0
517,-72.23317869,10,10,-65,0,-65,0,0
517.1,-72.20332632,10,10,-65,0,-65,0,0
517.2,-72.17345855,10,10,-65,0,-65,0,0
517.3,-72.14357531,10,10,-65,0,-65,0,0
517.4,-72.11367651,10,10,-65,0,-65,0,0
517.5,-72.08376204,10,10,-65,0,-65,0,0
517.6,-72.05383179,10,10,-65,0,-65,0,0
517.7,-72.02388564,10,10,-65,0,-65,0,0
517.8,-71.99392343,10,10,-65,0,-65,0,0
517.9,-71.96394502,10,10,-65,0,-65,0,0
518,-71.93395024,10,10,-65,0,-65,0,0
518.1,-71.90393891,10,10,-65,0,-65,0,0
518.2,-71.87391085,10,10,-65,0,-65,0,0
518.3,-71.84386587,10,10,-65,0,-65,0,0
518.4,-71.81380377,10,10,-65,0,-65,0,0
518.5,-71.78372432,10,10,-65,0,-65,0,0
518.6,-71.75362733,10,10,-65,0,-65,0,0
518.7,-71.72351256,10,10,-65,0,-65,0,0
518.8,-71.69337978,10,10,-65,0,-65,0,0
518.9,-71.66322875,10,10,-65,0,-65,0,0
519,-71.63305923,10,10,-65,0,-65,0,0
519.1,-71.60287098,10,10,-65,0,-65,0,0
519.2,-71.57266372,10,10,-65,0,-65,0,0
519.3,-71.54243721,10,10,-65,0,-65,0,0
519.4,-71.51219117,10,10,-65,0,-65,0,0
519.5,-71.48192534,10,10,-65,0,-65,0,0
519.6,-71.45163943,10,10,-65,0,-65,0,0
519.7,-71.42133316,10,10,-65,0,-65,0,0
519.8,-71.39100625,10,10,-65,0,-65,0,0
519.9,-71.36065841,10,10,-65,0,-65,0,0
520,-71.33028934,10,10,-65,0,-65,0,0
520.1,-71.29989873,10,10,-65,0,-65,0,0
520.2,-71.26948628,10,10,-65,0,-65,0,0
520.3,-71.23905169,10,10,-65,0,-65,0,0
520.4,-71.20859463,10,10,-65,0,-65,0,0
520.5,-71.17811479,10,10,-65,0,-65,0,0
520.6,-71.14761184,10,10,-65,0,-65,0,0
520.7,-71.11708547,10,10,-65,0,-65,0,0
520.8,-71.08653532,10,10,-65,0,-65,0,0
520.9,-71.05596108,10,10,-65,0,-65,0,0
521,-71.02536239,10,10,-65,0,-65,0,0
521.1,-70.99473891,10,10,-65,0,-65,0,0
521.2,-70.96409029,10,10,-65,0,-65,0,0
521.3,-70.93341619,10,10,-65,0,-65,0,0
521.4,-70.90271623,10,10,-65,0,-65,0,0
521.5,-70.87199005,10,10,-65,0,-65,0,0
521.6,-70.8412373,10,10,-65,0,-65,0,0
521.7,-70.81045759,10,10,-65,0,-65,0,0
521.8,-70.77965054,10,10,-65,0,-65,0,0
521.9,-70.74881579,10,10,-65,0,-65,0,0
522,-70.71795293,10,10,-65,0,-65,0,0
522.1,-70.68706159,10,10,-65,0,-65,0,0
522.2,-70.65614136,10,10,-65,0,-65,0,0
522.3,-70.62519184,10,10,-65,0,-65,0,0
522.4,-70.59421263,10,10,-65,0,-65,0,0
522.5,-70.56320332,10,10,-65,0,-65,0,0
522.6,-70.53216349,10,10,-65,0,-65,0,0
522.7,-70.50109272,10,10,-65,0,-65,0,0
522.8,-70.46999059,10,10,-65,0,-65,0,0
522.9,-70.43885666,10,10,-65,0,-65,0,0
523,-70.4076905,10,10,-65,0,-65,0,0
523.1,-70.37649166,10,10,-65,0,-65,0,0
523.2,-70.3452597,10,10,-65,0,-65,0,0
523.3,-70.31399416,10,10,-65,0,-65,0,0
523.4,-70.2826946,10,10,-65,0,-65,0,0
523.5,-70.25136053,10,10,-65,0,-65,0,0
523.6,-70.21999149,10,10,-65,0,-65,0,0
523.7,-70.18858701,10,10,-65,0,-65,0,0
523.8,-70.15714661,10,10,-65,0,-65,0,0
523.9,-70.12566978,10,10,-65,0,-65,0,0
524,-70.09415605,10,10,-65,0,-65,0,0
524.1,-70.06260491,10,10,-65,0,-65,0,0
524.2,-70.03101584,10,10,-65,0,-65,0,0
524.3,-69.99938835,10,10,-65,0,-65,0,0
524.4,-69.9677219,10,10,-65,0,-65,0,0
524.5,-69.93601597,10,10,-65,0,-65,0,0
524.6,-69.90427002,10,10,-65,0,-65,0,0
524.7,-69.87248351,10,10,-65,0,-65,0,0
524.8,-69.8406559,10,10,-65,0,-65,0,0
524.9,-69.80878663,10,10,-65,0,-65,0,0
525,-69.77687512,10,10,-65,0,-65,0,0
525.1,-69.74492083,10,10,-65,0,-65,0,0
525.2,-69.71292315,10,10,-65,0,-65,0,0
525.3,-69.68088151,10,10,-65,0,-65,0,0
525.4,-69.64879532,10,10,-65,0,-65,0,0
525.5,-69.61666396,10,10,-65,0,-65,0,0
525.6,-69.58448683,10,10,-65,0,-65,0,0
525.7,-69.55226331,10,10,-65,0,-65,0,0
525.8,-69.51999277,10,10,-65,0,-65,0,0
525.9,-69.48767458,10,10,-65,0,-65,0,0
526,-69.45530808,10,10,-65,0,-65,0,0
526.1,-69.42289262,10,10,-65,0,-65,0,0
526.2,-69.39042754,10,10,-65,0,-65,0,0
526.3,-69.35791217,10,10,-65,0,-65,0,0
526.4,-69.32534581,10,10,-65,0,-65,0,0
526.5,-69.29272778,10,10,-65,0,-65,0,0
526.6,-69.26005737,10,10,-65,0,-65,0,0
526.7,-69.22733388,10,10,-65,0,-65,0,0
526.8,-69.19455657,10,10,-65,0,-65,0,0
526.9,-69.1617247,10,10,-65,0,-65,0,0
527,-69.12883755,10,10,-65,0,-65,0,0
527.1,-69.09589434,10,10,-65,0,-65,0,0
527.2,-69.06289431,10,10,-65,0,-65,0,0
527.3,-69.02983668,10,10,-65,0,-65,0,0
527.4,-68.99672065,10,10,-65,0,-65,0,0
527.5,-68.96354543,10,10,-65,0,-65,0,0
527.6,-68.9303102,10,10,-65,0,-65,0,0
527.7,-68.89701413,10,10,-65,0,-65,0,0
527.8,-68.86365638,10,10,-65,0,-65,0,0
527.9,-68.83023609,10,10,-65,0,-65,0,0
528,-68.7967524,10,10,-65,0,-65,0,0
528.1,-68.76320442,10,10,-65,0,-65,0,0
528.2,-68.72959126,10,10,-65,0,-65,0,0
528.3,-68.69591202,10,10,-65,0,-65,0,0
528.4,-68.66216575,10,10,-65,0,-65,0,0
528.5,-68.62835154,10,10,-65,0,-65,0,0
528.6,-68.59446842,10,10,-65,0,-65,0,0
528.7,-68.56051542,10,10,-65,0,-65,0,0
528.8,-68.52649156,10,10,-65,0,-65,0,0
528.9,-68.49239583,10,10,-65,0,-65,0,0
529,-68.45822723,10,10,-65,0,-65,0,0
529.1,-68.4239847,10,10,-65,0,-65,0,0
529.2,-68.38966721,10,10,-65,0,-65,0,0
529.3,-68.35527367,10,10,-65,0,-65,0,0
529.4,-68.320803,10,10,-65,0,-65,0,0
529.5,-68.2862541,10,10,-65,0,-65,0,0
529.6,-68.25162584,10,10,-65,0,-65,0,0
529.7,-68.21691707,10,10,-65,0,-65,0,0
529.8,-68.18212662,10,10,-65,0,-65,0,0
529.9,-68.14725332,10,10,-65,0,-65,0,0
530,-68.11229596,10,10,-65,0,-65,0,0
530.1,-68.0772533,10,10,-65,0,-65,0,0
530.2,-68.0421241,10,10,-65,0,-65,0,0
530.3,-68.00690708,10,10,-65,0,-65,0,0
530.4,-67.97160096,10,10,-65,0,-65,0,0
530.5,-67.93620442,10,10,-65,0,-65,0,0
530.6,-67.9007161,10,10,-65,0,-65,0,0
530.7,-67.86513465,10,10,-65,0,-65,0,0
530.8,-67.82945868,10,10,-65,0,-65,0,0
530.9,-67.79368676,10,10,-65,0,-65,0,0
531,-67.75781745,10,10,-65,0,-65,0,0
531.1,-67.72184929,10,10,-65,0,-65,0,0
531.2,-67.68578077,10,10,-65,0,-65,0,0
531.3,-67.64961036,10,10,-65,0,-65,0,0
531.4,-67.61333651,10,10,-65,0,-65,0,0
531.5,-67.57695764,10,10,-65,0,-65,0,0
531.6,-67.54047212,10,10,-65,0,-65,0,0
531.7,-67.5038783,10,10,-65,0,-65,0,0
531.8,-67.46717452,10,10,-65,0,-65,0,0
531.9,-67.43035904,10,10,-65,0,-65,0,0
532,-67.39343013,10,10,-65,0,-65,0,0
532.1,-67.356386,10,10,-65,0,-65,0,0
532.2,-67.31922483,10,10,-65,0,-65,0,0
532.3,-67.28194477,10,10,-65,0,-65,0,0
532.4,-67.24454392,10,10,-65,0,-65,0,0
532.5,-67.20702034,10,10,-65,0,-65,0,0
532.6,-67.16937208,10,10,-65,0,-65,0,0
532.7,-67.1315971,10,10,-65,0,-65,0,0
532.8,-67.09369337,10,10,-65,0,-65,0,0
532.9,-67.05565877,10,10,-65,0,-65,0,0
533,-67.01749117,10,10,-65,0,-65,0,0
533.1,-66.97918837,10,10,-65,0,-65,0,0
533.2,-66.94074814,10,10,-65,0,-65,0,0
533.3,-66.90216819,10,10,-65,0,-65,0,0
533.4,-66.86344619,10,10,-65,0,-65,0,0
533.5,-66.82457975,10,10,-65,0,-65,0,0
533.6,-66.78556644,10,10,-65,0,-65,0,0
533.7,-66.74640375,10,10,-65,0,-65,0,0
533.8,-66.70708915,10,10,-65,0,-65,0,0
533.9,-66.66762002,10,10,-65,0,-65,0,0
534,-66.62799369,10,10,-65,0,-65,0,0
534.1,-66.58820745,10,10,-65,0,-65,0,0
534.2,-66.54825849,10,10,-65,0,-65,0,0
534.3,-66.50814396,10,10,-65,0,-65,0,0
534.4,-66.46786095,10,10,-65,0,-65,0,0
534.5,-66.42740646,10,10,-65,0,-65,0,0
534.6,-66.38677742,10,10,-65,0,-65,0,0
534.7,-66.34597071,10,10,-65,0,-65,0,0
534.8,-66.30498311,10,10,-65,0,-65,0,0
534.9,-66.26381133,10,10,-65,0,-65,0,0
535,-66.22245199,10,10,-65,0,-65,0,0
535.1,-66.18090166,10,10,-65,0,-65,0,0
535.2,-66.13915679,10,10,-65,0,-65,0,0
535.3,-66.09721374,10,10,-65,0,-65,0,0
535.4,-66.05506881,10,10,-65,0,-65,0,0
535.5,-66.01271817,10,10,-65,0,-65,0,0
535.6,-65.97015793,10,10,-65,0,-65,0,0
535.7,-65.92738405,10,10,-65,0,-65,0,0
535.8,-65.88439243,10,10,-65,0,-65,0,0
535.9,-65.84117883,10,10,-65,0,-65,0,0
536,-65.79773893,10,10,-65,0,-65,0,0
536.1,-65.75406827,10,10,-65,0,-65,0,0
536.2,-65.71016227,10,10,-65,0,-65,0,0
536.3,-65.66601624,10,10,-65,0,-65,0,0
536.4,-65.62162535,10,10,-65,0,-65,0,0
536.5,-65.57698465,10,10,-65,0,-65,0,0
536.6,-65.53208903,10,10,-65,0,-65,0,0
536.7,-65.48693326,10,10,-65,0,-65,0,0
536.8,-65.44151195,10,10,-65,0,-65,0,0
536.9,-65.39581956,10,10,-65,0,-65,0,0
537,-65.34985038,10,10,-65,0,-65,0,0
537.1,-65.30359856,10,10,-65,0,-65,0,0
537.2,-65.25705806,10,10,-65,0,-65,0,0
537.3,-65.21022266,10,10,-65,0,-65,0,0
537.4,-65.16308595,10,10,-65,0,-65,0,0
537.5,-65.11564136,10,10,-65,0,-65,0,0
537.6,-65.06788208,10,10,-65,0,-65,0,0
537.7,-65.01980111,10,10,-65,0,-65,0,0
537.8,-64.97139125,10,10,-65,0,-65,0,0
537.9,-64.92264505,10,10,-65,0,-65,0,0
538,-64.87355483,10,10,-65,0,-65,0,0
538.1,-64.82411268,10,10,-65,0,-65,0,0
538.2,-64.77431044,10,10,-65,0,-65,0,0
538.3,-64.72413966,10,10,-65,0,-65,0,0
538.4,-64.67359164,10,10,-65,0,-65,0,0
538.5,-64.62265739,10,10,-65,0,-65,0,0
538.6,-64.57132761,10,10,-65,0,-65,0,0
538.7,-64.51959269,10,10,-65,0,-65,0,0
538.8,-64.46744271,10,10,-65,0,-65,0,0
538.9,-64.4148674,10,10,-65,0,-65,0,0
539,-64.36185613,10,10,-65,0,-65,0,0
539.1,-64.30839791,10,10,-65,0,-65,0,0
539.2,-64.25448137,10,10,-65,0,-65,0,0
539.3,-64.2000947,10,10,-65,0,-65,0,0
539.4,-64.14522571,10,10,-65,0,-65,0,0
539.5,-64.08986175,10,10,-65,0,-65,0,0
539.6,-64.03398969,10,10,-65,0,-65,0,0
539.7,-63.97759594,10,10,-65,0,-65,0,0
539.8,-63.92066639,10,10,-65,0,-65,0,0
539.9,-63.86318639,10,10,-65,0,-65,0,0
540,-63.80514074,10,10,-65,0,-65,0,0
540.1,-63.74651365,10,10,-65,0,-65,0,0
540.2,-63.68728871,10,10,-65,0,-65,0,0
540.3,-63.62744886,10,10,-65,0,-65,0,0
540.4,-63.56697637,10,10,-65,0,-65,0,0
540.5,-63.50585279,10,10,-65,0,-65,0,0
540.6,-63.44405891,10,10,-65,0,-65,0,0
540.7,-63.38157474,10,10,-65,0,-65,0,0
540.8,-63.31837943,10,10,-65,0,-65,0,0
540.9,-63.25445127,10,10,-65,0,-65,0,0
541,-63.18976763,10,10,-65,0,-65,0,0
541.1,-63.12430488,10,10,-65,0,-65,0,0
541.2,-63.05803837,10,10,-65,0,-65,0,0
541.3,-62.99094235,10,10,-65,0,-65,0,0
541.4,-62.92298992,10,10,-65,0,-65,0,0
541.5,-62.85415297,10,10,-65,0,-65,0,0
541.6,-62.78440208,10,10,-65,0,-65,0,0
541.7,-62.71370647,10,10,-65,0,-65,0,0
541.8,-62.64203391,10,10,-65,0,-65,0,0
541.9,-62.56935063,10,10,-65,0,-65,0,0
542,-62.49562125,10,10,-65,0,-65,0,0
542.1,-62.42080862,10,10,-65,0,-65,0,0
542.2,-62.34487377,10,10,-65,0,-65,0,0
542.3,-62.26777578,10,10,-65,0,-65,0,0
542.4,-62.18947163,10,10,-65,0,-65,0,0
542.5,-62.10991607,10,10,-65,0,-65,0,0
542.6,-62.02906151,10,10,-65,0,-65,0,0
542.7,-61.94685781,10,10,-65,0,-65,0,0
542.8,-61.86325213,10,10,-65,0,-65,0,0
542.9,-61.77818876,10,10,-65,0,-65,0,0
543,-61.69160889,10,10,-65,0,-65,0,0
543.1,-61.60345041,10,10,-65,0,-65,0,0
543.2,-61.51364765,10,10,-65,0,-65,0,0
543.3,-61.42213117,10,10,-65,0,-65,0,0
543.4,-61.32882742,10,10,-65,0,-65,0,0
543.5,-61.23365845,10,10,-65,0,-65,0,0
543.6,-61.13654159,10,10,-65,0,-65,0,0
543.7,-61.03738908,10,10,-65,0,-65,0,0
543.8,-60.93610767,10,10,-65,0,-65,0,0
543.9,-60.83259814,10,10,-65,0,-65,0,0
544,-60.72675489,10,10,-65,0,-65,0,0
544.1,-60.61846533,10,10,-65,0,-65,0,0
544.2,-60.50760936,10,10,-65,0,-65,0,0
544.3,-60.39405868,10,10,-65,0,-65,0,0
544.4,-60.27767612,10,10,-65,0,-65,0,0
544.5,-60.15831479,10,10,-65,0,-65,0,0
544.6,-60.03581728,10,10,-65,0,-65,0,0
544.7,-59.91001463,10,10,-65,0,-65,0,0
544.8,-59.78072531,10,10,-65,0,-65,0,0
544.9,-59.64775394,10,10,-65,0,-65,0,0
545,-59.51089004,10,10,-65,0,-65,0,0
545.1,-59.36990647,10,10,-65,0,-65,0,0
545.2,-59.22455776,10,10,-65,0,-65,0,0
545.3,-59.07457824,10,10,-65,0,-65,0,0
545.4,-58.9196799,10,10,-65,0,-65,0,0
545.5,-58.75954999,10,10,-65,0,-65,0,0
545.6,-58.59384831,10,10,-65,0,-65,0,0
545.7,-58.42220413,10,10,-65,0,-65,0,0
545.8,-58.2442127,10,10,-65,0,-65,0,0
545.9,-58.05943123,10,10,-65,0,-65,0,0
546,-57.86737435,10,10,-65,0,-65,0,0
546.1,-57.66750886,10,10,-65,0,-65,0,0
546.2,-57.45924771,10,10,-65,0,-65,0,0
546.3,-57.24194304,10,10,-65,0,-65,0,0
546.4,-57.01487811,10,10,-65,0,-65,0,0
546.5,-56.77725793,10,10,-65,0,-65,0,0
546.6,-56.52819836,10,10,-65,0,-65,0,0
546.7,-56.26671323,10,10,-65,0,-65,0,0
546.8,-55.99169931,10,10,-65,0,-65,0,0
546.9,-55.70191845,10,10,-65,0,-65,0,0
547,-55.39597648,10,10,-65,0,-65,0,0
547.1,-55.0722979,10,10,-65,0,-65,0,0
547.2,-54.7290956,10,10,-65,0,-65,0,0
547.3,-54.3643344,10,10,-65,0,-65,0,0
547.4,-53.97568665,10,10,-65,0,-65,0,0
547.5,-53.56047821,10,10,-65,0,-65,0,0
547.6,-53.11562192,10,10,-65,0,-65,0,0
547.7,-52.63753539,10,10,-65,0,-65,0,0
547.8,-52.12203838,10,10,-65,0,-65,0,0
547.9,-51.56422381,10,10,-65,0,-65,0,0
548,-50.95829424,10,10,-65,0,-65,0,0
548.1,-50.29735238,10,10,-65,0,-65,0,0
548.2,-49.57313027,10,10,-65,0,-65,0,0
548.3,-48.77563503,10,10,-65,0,-65,0,0
548.4,-47.89268,10,10,-65,0,-65,0,0
548.5,-46.9092559,10,10,-65,0,-65,0,0
548.6,-45.80667526,10,10,-65,0,-65,0,0
548.7,-44.56138979,10,10,-65,0,-65,0,0
548.8,-43.14332651,10,10,-65,0,-65,0,0
548.9,-41.51350099,10,10,-65,0,-65,0,0
549,-39.62051781,10,10,-65,0,-65,0,0
549.1,-37.39531205,10,10,-65,0,-65,0,0
549.2,-34.74302452,10,10,-65,0,-65,0,0
549.3,-31.53004255,10,10,-65,0,-65,0,0
549.4,-27.56255744,10,10,-65,0,-65,0,0
549.5,-22.54953518,10,10,-65,0,-65,0,0
549.6,-16.035463,10,10,-65,0,-65,0,0
549.7,-7.270604991,10,10,-65,0,-65,0,0
549.8,5.058367251604011,10,10,-65,0,-65,0,0
549.9,23.44101915357028,10,10,-65,0,-65,0,0
550,-50,10,10,-65,0,-65,0,0
550.1,-49.45494161,10,10,-65,0,-65,0,0
550.2,-48.85330094,10,10,-65,0,-65,0,0
550.3,-48.18656265,10,10,-65,0,-65,0,0
550.4,-47.44442213,10,10,-65,0,-65,0,0
550.5,-46.61429538,10,10,-65,0,-65,0,0
550.6,-45.68066021,10,10,-65,0,-65,0,0
550.7,-44.62415791,10,10,-65,0,-65,0,0
550.8,-43.42034837,10,10,-65,0,-65,0,0
550.9,-42.03795377,10,10,-65,0,-65,0,0
551,-40.43633126,10,10,-65,0,-65,0,0
551.1,-38.5617544,10,10,-65,0,-65,0,0
551.2,-36.34180329,10,10,-65,0,-65,0,0
551.3,-33.67665748,10,10,-65,0,-65,0,0
551.4,-30.42513561,10,10,-65,0,-65,0,0
551.5,-26.3814561,10,10,-65,0,-65,0,0
551.6,-21.23481915,10,10,-65,0,-65,0,0
551.7,-14.49537595,10,10,-65,0,-65,0,0
551.8,-5.349944177,10,10,-65,0,-65,0,0
551.9,7.641336083017599,10,10,-65,0,-65,0,0
552,27.24591974794651,10,10,-65,0,-65,0,0
552.1,-50,10,10,-65,0,-65,0,0
552.2,-49.65530678,10,10,-65,0,-65,0,0
552.3,-49.27437216,10,10,-65,0,-65,0,0
552.4,-48.85243419,10,10,-65,0,-65,0,0
552.5,-48.38388138,10,10,-65,0,-65,0,0
552.6,-47.86205526,10,10,-65,0,-65,0,0
552.7,-47.27899571,10,10,-65,0,-65,0,0
552.8,-46.62510878,10,10,-65,0,-65,0,0
552.9,-45.88872839,10,10,-65,0,-65,0,0
553,-45.05553042,10,10,-65,0,-65,0,0
553.1,-44.10773845,10,10,-65,0,-65,0,0
553.2,-43.02303021,10,10,-65,0,-65,0,0
553.3,-41.77300601,10,10,-65,0,-65,0,0
553.4,-40.3210024,10,10,-65,0,-65,0,0
553.5,-38.61890447,10,10,-65,0,-65,0,0
553.6,-36.60238556,10,10,-65,0,-65,0,0
553.7,-34.1836043,10,10,-65,0,-65,0,0
553.8,-31.23965044,10,10,-65,0,-65,0,0
553.9,-27.5936056,10,10,-65,0,-65,0,0
554,-22.98219376,10,10,-65,0,-65,0,0
554.1,-16.99778525,10,10,-65,0,-65,0,0
554.2,-8.978244248,10,10,-65,0,-65,0,0
554.3,2.2174375848675076,10,10,-65,0,-65,0,0
554.4,18.707379539008247,10,10,-65,0,-65,0,0
554.5,-50,10,10,-65,0,-65,0,0
554.6,-49.84242937,10,10,-65,0,-65,0,0
554.7,-49.66732381,10,10,-65,0,-65,0,0
554.8,-49.47269611,10,10,-65,0,-65,0,0
554.9,-49.25627907,10,10,-65,0,-65,0,0
555,-49.01547494,10,10,-65,0,-65,0,0
555.1,-48.74729354,10,10,-65,0,-65,0,0
555.2,-48.44827587,10,10,-65,0,-65,0,0
555.3,-48.11439915,10,10,-65,0,-65,0,0
555.4,-47.74095776,10,10,-65,0,-65,0,0
555.5,-47.32241278,10,10,-65,0,-65,0,0
555.6,-46.85220006,10,10,-65,0,-65,0,0
555.7,-46.32248285,10,10,-65,0,-65,0,0
555.8,-45.72382966,10,10,-65,0,-65,0,0
555.9,-45.04478982,10,10,-65,0,-65,0,0
556,-44.27132686,10,10,-65,0,-65,0,0
556.1,-43.38605185,10,10,-65,0,-65,0,0
556.2,-42.36716971,10,10,-65,0,-65,0,0
556.3,-41.18700654,10,10,-65,0,-65,0,0
556.4,-39.80991223,10,10,-65,0,-65,0,0
556.5,-38.18921019,10,10,-65,0,-65,0,0
556.6,-36.2626556,10,10,-65,0,-65,0,0
556.7,-33.94549053,10,10,-65,0,-65,0,0
556.8,-31.1194977,10,10,-65,0,-65,0,0
556.9,-27.61513555,10,10,-65,0,-65,0,0
557,-23.18117826,10,10,-65,0,-65,0,0
557.1,-17.4306121,10,10,-65,0,-65,0,0
557.2,-9.738612165,10,10,-65,0,-65,0,0
557.3,0.9634505972577632,10,10,-65,0,-65,0,0
557.4,16.64047287050149,10,10,-65,0,-65,0,0
557.5,-50,10,10,-65,0,-65,0,0
557.6,-50.01149619,10,10,-65,0,-65,0,0
557.7,-50.02211801,10,10,-65,0,-65,0,0
557.8,-50.03178076,10,10,-65,0,-65,0,0
557.9,-50.04039152,10,10,-65,0,-65,0,0
558,-50.04784838,10,10,-65,0,-65,0,0
558.1,-50.05403954,10,10,-65,0,-65,0,0
558.2,-50.05884229,10,10,-65,0,-65,0,0
558.3,-50.06212198,10,10,-65,0,-65,0,0
558.4,-50.06373074,10,10,-65,0,-65,0,0
558.5,-50.0635062,10,10,-65,0,-65,0,0
558.6,-50.06126994,10,10,-65,0,-65,0,0
558.7,-50.05682587,10,10,-65,0,-65,0,0
558.8,-50.04995832,10,10,-65,0,-65,0,0
558.9,-50.04043003,10,10,-65,0,-65,0,0
559,-50.02797976,10,10,-65,0,-65,0,0
559.1,-50.01231973,10,10,-65,0,-65,0,0
559.2,-49.99313264,10,10,-65,0,-65,0,0
559.3,-49.97006837,10,10,-65,0,-65,0,0
559.4,-49.94274022,10,10,-65,0,-65,0,0
559.5,-49.91072069,10,10,-65,0,-65,0,0
559.6,-49.87353656,10,10,-65,0,-65,0,0
559.7,-49.83066345,10,10,-65,0,-65,0,0
559.8,-49.78151939,10,10,-65,0,-65,0,0
559.9,-49.72545762,10,10,-65,0,-65,0,0
560,-49.66175814,10,10,-65,0,-65,0,0
560.1,-49.589618,10,10,-65,0,-65,0,0
